timestamp,open5G_bt_subscriber_count_0,open5G_bt_subscriber_count_1,open5G_bt_subscriber_count_2,open5G_bt_subscriber_count_3
2023-12-14 10:55:03.500000000,100,0,0,9900
2023-12-14 10:55:03.599999905,100,0,0,9900
2023-12-14 10:55:03.700000048,100,0,0,9900
2023-12-14 10:55:03.799999952,100,0,0,9900
2023-12-14 10:55:03.900000095,100,0,0,9900
2023-12-14 10:55:04.000000000,100,0,0,9900
2023-12-14 10:55:04.099999905,100,0,0,9900
2023-12-14 10:55:04.200000048,100,0,0,9900
2023-12-14 10:55:04.299999952,100,0,0,9900
2023-12-14 10:55:04.400000095,100,0,0,9900
2023-12-14 10:55:04.500000000,100,0,0,9900
2023-12-14 10:55:04.599999905,100,0,0,9900
2023-12-14 10:55:04.700000048,100,0,0,9900
2023-12-14 10:55:04.799999952,100,0,0,9900
2023-12-14 10:55:04.900000095,100,0,0,9900
2023-12-14 10:55:05.000000000,100,0,0,9900
2023-12-14 10:55:05.099999905,100,0,0,9900
2023-12-14 10:55:05.200000048,100,0,0,9900
2023-12-14 10:55:05.299999952,100,0,0,9900
2023-12-14 10:55:05.400000095,100,0,0,9900
2023-12-14 10:55:05.500000000,100,0,0,9900
2023-12-14 10:55:05.599999905,100,0,0,9900
2023-12-14 10:55:05.700000048,100,0,0,9900
2023-12-14 10:55:05.799999952,100,0,0,9900
2023-12-14 10:55:05.900000095,100,0,0,9900
2023-12-14 10:55:06.000000000,100,0,0,9900
2023-12-14 10:55:06.099999905,100,0,0,9900
2023-12-14 10:55:06.200000048,100,0,0,9900
2023-12-14 10:55:06.299999952,100,0,0,9900
2023-12-14 10:55:06.400000095,100,0,0,9900
2023-12-14 10:55:06.500000000,100,0,0,9900
2023-12-14 10:55:06.599999905,100,0,0,9900
2023-12-14 10:55:06.700000048,100,0,0,9900
2023-12-14 10:55:06.799999952,100,0,0,9900
2023-12-14 10:55:06.900000095,100,0,0,9900
2023-12-14 10:55:07.000000000,100,0,0,9900
2023-12-14 10:55:07.099999905,100,0,0,9900
2023-12-14 10:55:07.200000048,100,0,0,9900
2023-12-14 10:55:07.299999952,100,0,0,9900
2023-12-14 10:55:07.400000095,100,0,0,9900
2023-12-14 10:55:07.500000000,100,0,0,9900
2023-12-14 10:55:07.599999905,100,0,0,9900
2023-12-14 10:55:07.700000048,100,0,0,9900
2023-12-14 10:55:07.799999952,100,0,0,9900
2023-12-14 10:55:07.900000095,100,0,0,9900
2023-12-14 10:55:08.000000000,100,0,0,9900
2023-12-14 10:55:08.099999905,100,0,0,9900
2023-12-14 10:55:08.200000048,100,0,0,9900
2023-12-14 10:55:08.299999952,100,0,0,9900
2023-12-14 10:55:08.400000095,100,0,0,9900
2023-12-14 10:55:08.500000000,100,0,0,9900
2023-12-14 10:55:08.599999905,100,0,0,9900
2023-12-14 10:55:08.700000048,100,0,0,9900
2023-12-14 10:55:08.799999952,100,0,0,9900
2023-12-14 10:55:08.900000095,100,0,0,9900
2023-12-14 10:55:09.000000000,100,0,0,9900
2023-12-14 10:55:09.099999905,100,0,0,9900
2023-12-14 10:55:09.200000048,100,0,0,9900
2023-12-14 10:55:09.299999952,100,0,0,9900
2023-12-14 10:55:09.400000095,100,0,0,9900
2023-12-14 10:55:09.500000000,100,0,0,9900
2023-12-14 10:55:09.599999905,100,0,0,9900
2023-12-14 10:55:09.700000048,100,0,0,9900
2023-12-14 10:55:09.799999952,100,0,0,9900
2023-12-14 10:55:09.900000095,100,0,0,9900
2023-12-14 10:55:10.000000000,100,0,0,9900
2023-12-14 10:55:10.099999905,100,0,0,9900
2023-12-14 10:55:10.200000048,100,0,0,9900
2023-12-14 10:55:10.299999952,100,0,0,9900
2023-12-14 10:55:10.400000095,100,0,0,9900
2023-12-14 10:55:10.500000000,100,0,0,9900
2023-12-14 10:55:10.599999905,100,0,0,9900
2023-12-14 10:55:10.700000048,100,0,0,9900
2023-12-14 10:55:10.799999952,100,0,0,9900
2023-12-14 10:55:10.900000095,100,0,0,9900
2023-12-14 10:55:11.000000000,100,0,0,9900
2023-12-14 10:55:11.099999905,100,0,0,9900
2023-12-14 10:55:11.200000048,100,0,0,9900
2023-12-14 10:55:11.299999952,100,0,0,9900
2023-12-14 10:55:11.400000095,100,0,0,9900
2023-12-14 10:55:11.500000000,100,0,0,9900
2023-12-14 10:55:11.599999905,100,0,0,9900
2023-12-14 10:55:11.700000048,100,0,0,9900
2023-12-14 10:55:11.799999952,100,0,0,9900
2023-12-14 10:55:11.900000095,100,0,0,9900
2023-12-14 10:55:12.000000000,100,0,0,9900
2023-12-14 10:55:12.099999905,100,0,0,9900
2023-12-14 10:55:12.200000048,100,0,0,9900
2023-12-14 10:55:12.299999952,100,0,0,9900
2023-12-14 10:55:12.400000095,100,0,0,9900
2023-12-14 10:55:12.500000000,100,0,0,9900
2023-12-14 10:55:12.599999905,100,0,0,9900
2023-12-14 10:55:12.700000048,100,0,0,9900
2023-12-14 10:55:12.799999952,100,0,0,9900
2023-12-14 10:55:12.900000095,100,0,0,9900
2023-12-14 10:55:13.000000000,100,0,0,9900
2023-12-14 10:55:13.099999905,100,0,0,9900
2023-12-14 10:55:13.200000048,100,0,0,9900
2023-12-14 10:55:13.299999952,100,0,0,9900
2023-12-14 10:55:13.400000095,100,0,0,9900
2023-12-14 10:55:13.500000000,100,0,0,9900
2023-12-14 10:55:13.599999905,100,0,0,9900
2023-12-14 10:55:13.700000048,100,0,0,9900
2023-12-14 10:55:13.799999952,100,0,0,9900
2023-12-14 10:55:13.900000095,100,0,0,9900
2023-12-14 10:55:14.000000000,100,0,0,9900
2023-12-14 10:55:14.099999905,100,0,0,9900
2023-12-14 10:55:14.200000048,100,0,0,9900
2023-12-14 10:55:14.299999952,100,0,0,9900
2023-12-14 10:55:14.400000095,100,0,0,9900
2023-12-14 10:55:14.500000000,100,0,0,9900
2023-12-14 10:55:14.599999905,100,0,0,9900
2023-12-14 10:55:14.700000048,100,0,0,9900
2023-12-14 10:55:14.799999952,100,0,0,9900
2023-12-14 10:55:14.900000095,100,0,0,9900
2023-12-14 10:55:15.000000000,100,0,0,9900
2023-12-14 10:55:15.099999905,100,0,0,9900
2023-12-14 10:55:15.200000048,100,0,0,9900
2023-12-14 10:55:15.299999952,100,0,0,9900
2023-12-14 10:55:15.400000095,100,0,0,9900
2023-12-14 10:55:15.500000000,100,0,0,9900
2023-12-14 10:55:15.599999905,100,0,0,9900
2023-12-14 10:55:15.700000048,100,0,0,9900
2023-12-14 10:55:15.799999952,100,0,0,9900
2023-12-14 10:55:15.900000095,100,0,0,9900
2023-12-14 10:55:16.000000000,100,0,0,9900
2023-12-14 10:55:16.099999905,100,0,0,9900
2023-12-14 10:55:16.200000048,100,0,0,9900
2023-12-14 10:55:16.299999952,100,0,0,9900
2023-12-14 10:55:16.400000095,100,0,0,9900
2023-12-14 10:55:16.500000000,100,0,0,9900
2023-12-14 10:55:16.599999905,100,0,0,9900
2023-12-14 10:55:16.700000048,100,0,0,9900
2023-12-14 10:55:16.799999952,100,0,0,9900
2023-12-14 10:55:16.900000095,100,0,0,9900
2023-12-14 10:55:17.000000000,100,0,0,9900
2023-12-14 10:55:17.099999905,100,0,0,9900
2023-12-14 10:55:17.200000048,100,0,0,9900
2023-12-14 10:55:17.299999952,100,0,0,9900
2023-12-14 10:55:17.400000095,100,0,0,9900
2023-12-14 10:55:17.500000000,100,0,0,9900
2023-12-14 10:55:17.599999905,100,0,0,9900
2023-12-14 10:55:17.700000048,100,0,0,9900
2023-12-14 10:55:17.799999952,100,0,0,9900
2023-12-14 10:55:17.900000095,100,0,0,9900
2023-12-14 10:55:18.000000000,100,0,0,9900
2023-12-14 10:55:18.099999905,100,0,0,9900
2023-12-14 10:55:18.200000048,100,0,0,9900
2023-12-14 10:55:18.299999952,100,0,0,9900
2023-12-14 10:55:18.400000095,100,0,0,9900
2023-12-14 10:55:18.500000000,100,0,0,9900
2023-12-14 10:55:18.599999905,100,0,0,9900
2023-12-14 10:55:18.700000048,100,0,0,9900
2023-12-14 10:55:18.799999952,100,0,0,9900
2023-12-14 10:55:18.900000095,100,0,0,9900
2023-12-14 10:55:19.000000000,100,0,0,9900
2023-12-14 10:55:19.099999905,100,0,0,9900
2023-12-14 10:55:19.200000048,100,0,0,9900
2023-12-14 10:55:19.299999952,100,0,0,9900
2023-12-14 10:55:19.400000095,100,0,0,9900
2023-12-14 10:55:19.500000000,100,0,0,9900
2023-12-14 10:55:19.599999905,100,0,0,9900
2023-12-14 10:55:19.700000048,100,0,0,9900
2023-12-14 10:55:19.799999952,100,0,0,9900
2023-12-14 10:55:19.900000095,100,0,0,9900
2023-12-14 10:55:20.000000000,100,0,0,9900
2023-12-14 10:55:20.099999905,100,0,0,9900
2023-12-14 10:55:20.200000048,100,0,0,9900
2023-12-14 10:55:20.299999952,100,0,0,9900
2023-12-14 10:55:20.400000095,100,0,0,9900
2023-12-14 10:55:20.500000000,100,0,0,9900
2023-12-14 10:55:20.599999905,100,0,0,9900
2023-12-14 10:55:20.700000048,100,0,0,9900
2023-12-14 10:55:20.799999952,100,0,0,9900
2023-12-14 10:55:20.900000095,100,0,0,9900
2023-12-14 10:55:21.000000000,100,0,0,9900
2023-12-14 10:55:21.099999905,100,0,0,9900
2023-12-14 10:55:21.200000048,100,0,0,9900
2023-12-14 10:55:21.299999952,100,0,0,9900
2023-12-14 10:55:21.400000095,100,0,0,9900
2023-12-14 10:55:21.500000000,100,0,0,9900
2023-12-14 10:55:21.599999905,100,0,0,9900
2023-12-14 10:55:21.700000048,100,0,0,9900
2023-12-14 10:55:21.799999952,100,0,0,9900
2023-12-14 10:55:21.900000095,100,0,0,9900
2023-12-14 10:55:22.000000000,100,0,0,9900
2023-12-14 10:55:22.099999905,100,0,0,9900
2023-12-14 10:55:22.200000048,100,0,0,9900
2023-12-14 10:55:22.299999952,100,0,0,9900
2023-12-14 10:55:22.400000095,100,0,0,9900
2023-12-14 10:55:22.500000000,100,0,0,9900
2023-12-14 10:55:22.599999905,100,0,0,9900
2023-12-14 10:55:22.700000048,100,0,0,9900
2023-12-14 10:55:22.799999952,100,0,0,9900
2023-12-14 10:55:22.900000095,100,0,0,9900
2023-12-14 10:55:23.000000000,100,0,0,9900
2023-12-14 10:55:23.099999905,100,0,0,9900
2023-12-14 10:55:23.200000048,100,0,0,9900
2023-12-14 10:55:23.299999952,100,0,0,9900
2023-12-14 10:55:23.400000095,100,0,0,9900
2023-12-14 10:55:23.500000000,100,0,0,9900
2023-12-14 10:55:23.599999905,100,0,0,9900
2023-12-14 10:55:23.700000048,100,0,0,9900
2023-12-14 10:55:23.799999952,100,0,0,9900
2023-12-14 10:55:23.900000095,100,0,0,9900
2023-12-14 10:55:24.000000000,100,0,0,9900
2023-12-14 10:55:24.099999905,100,0,0,9900
2023-12-14 10:55:24.200000048,100,0,0,9900
2023-12-14 10:55:24.299999952,100,0,0,9900
2023-12-14 10:55:24.400000095,100,0,0,9900
2023-12-14 10:55:24.500000000,100,0,0,9900
2023-12-14 10:55:24.599999905,100,0,0,9900
2023-12-14 10:55:24.700000048,100,0,0,9900
2023-12-14 10:55:24.799999952,100,0,0,9900
2023-12-14 10:55:24.900000095,100,0,0,9900
2023-12-14 10:55:25.000000000,100,0,0,9900
2023-12-14 10:55:25.099999905,100,0,0,9900
2023-12-14 10:55:25.200000048,100,0,0,9900
2023-12-14 10:55:25.299999952,100,0,0,9900
2023-12-14 10:55:25.400000095,100,0,0,9900
2023-12-14 10:55:25.500000000,100,0,0,9900
2023-12-14 10:55:25.599999905,100,0,0,9900
2023-12-14 10:55:25.700000048,100,0,0,9900
2023-12-14 10:55:25.799999952,100,0,0,9900
2023-12-14 10:55:25.900000095,100,0,0,9900
2023-12-14 10:55:26.000000000,100,0,0,9900
2023-12-14 10:55:26.099999905,100,0,0,9900
2023-12-14 10:55:26.200000048,100,0,0,9900
2023-12-14 10:55:26.299999952,100,0,0,9900
2023-12-14 10:55:26.400000095,100,0,0,9900
2023-12-14 10:55:26.500000000,100,0,0,9900
2023-12-14 10:55:26.599999905,100,0,0,9900
2023-12-14 10:55:26.700000048,100,0,0,9900
2023-12-14 10:55:26.799999952,100,0,0,9900
2023-12-14 10:55:26.900000095,100,0,0,9900
2023-12-14 10:55:27.000000000,100,0,0,9900
2023-12-14 10:55:27.099999905,100,0,0,9900
2023-12-14 10:55:27.200000048,100,0,0,9900
2023-12-14 10:55:27.299999952,100,0,0,9900
2023-12-14 10:55:27.400000095,100,0,0,9900
2023-12-14 10:55:27.500000000,100,0,0,9900
2023-12-14 10:55:27.599999905,100,0,0,9900
2023-12-14 10:55:27.700000048,100,0,0,9900
2023-12-14 10:55:27.799999952,100,0,0,9900
2023-12-14 10:55:27.900000095,100,0,0,9900
2023-12-14 10:55:28.000000000,100,0,0,9900
2023-12-14 10:55:28.099999905,100,0,0,9900
2023-12-14 10:55:28.200000048,100,0,0,9900
2023-12-14 10:55:28.299999952,100,0,0,9900
2023-12-14 10:55:28.400000095,100,0,0,9900
2023-12-14 10:55:28.500000000,100,0,0,9900
2023-12-14 10:55:28.599999905,100,0,0,9900
2023-12-14 10:55:28.700000048,100,0,0,9900
2023-12-14 10:55:28.799999952,100,0,0,9900
2023-12-14 10:55:28.900000095,100,0,0,9900
2023-12-14 10:55:29.000000000,100,0,0,9900
2023-12-14 10:55:29.099999905,100,0,0,9900
2023-12-14 10:55:29.200000048,100,0,0,9900
2023-12-14 10:55:29.299999952,100,0,0,9900
2023-12-14 10:55:29.400000095,100,0,0,9900
2023-12-14 10:55:29.500000000,100,0,0,9900
2023-12-14 10:55:29.599999905,100,0,0,9900
2023-12-14 10:55:29.700000048,100,0,0,9900
2023-12-14 10:55:29.799999952,100,0,0,9900
2023-12-14 10:55:29.900000095,100,0,0,9900
2023-12-14 10:55:30.000000000,100,0,0,9900
2023-12-14 10:55:30.000000000,100,0,0,9900
2023-12-14 10:55:30.099999905,100,0,0,9900
2023-12-14 10:55:30.200000048,100,0,0,9900
2023-12-14 10:55:30.299999952,100,0,0,9900
2023-12-14 10:55:30.400000095,100,0,0,9900
2023-12-14 10:55:30.500000000,100,0,0,9900
2023-12-14 10:55:30.599999905,100,0,0,9900
2023-12-14 10:55:30.700000048,100,0,0,9900
2023-12-14 10:55:30.799999952,100,0,0,9900
2023-12-14 10:55:30.900000095,100,0,0,9900
2023-12-14 10:55:31.000000000,100,0,0,9900
2023-12-14 10:55:31.099999905,100,0,0,9900
2023-12-14 10:55:31.200000048,100,0,0,9900
2023-12-14 10:55:31.299999952,100,0,0,9900
2023-12-14 10:55:31.400000095,100,0,0,9900
2023-12-14 10:55:31.500000000,100,0,0,9900
2023-12-14 10:55:31.599999905,100,0,0,9900
2023-12-14 10:55:31.700000048,100,0,0,9900
2023-12-14 10:55:31.799999952,100,0,0,9900
2023-12-14 10:55:31.900000095,100,0,0,9900
2023-12-14 10:55:32.000000000,100,0,0,9900
2023-12-14 10:55:32.099999905,100,0,0,9900
2023-12-14 10:55:32.200000048,100,0,0,9900
2023-12-14 10:55:32.299999952,100,0,0,9900
2023-12-14 10:55:32.400000095,100,0,0,9900
2023-12-14 10:55:32.500000000,100,0,0,9900
2023-12-14 10:55:32.599999905,100,0,0,9900
2023-12-14 10:55:32.700000048,100,0,0,9900
2023-12-14 10:55:32.799999952,100,0,0,9900
2023-12-14 10:55:32.900000095,100,0,0,9900
2023-12-14 10:55:33.000000000,100,0,0,9900
2023-12-14 10:55:33.099999905,100,0,0,9900
2023-12-14 10:55:33.200000048,100,0,0,9900
2023-12-14 10:55:33.299999952,100,0,0,9900
2023-12-14 10:55:33.400000095,100,0,0,9900
2023-12-14 10:55:33.500000000,100,0,0,9900
2023-12-14 10:55:33.599999905,100,0,0,9900
2023-12-14 10:55:33.700000048,100,0,0,9900
2023-12-14 10:55:33.799999952,100,0,0,9900
2023-12-14 10:55:33.900000095,100,0,0,9900
2023-12-14 10:55:34.000000000,100,0,0,9900
2023-12-14 10:55:34.099999905,100,0,0,9900
2023-12-14 10:55:34.200000048,100,0,0,9900
2023-12-14 10:55:34.299999952,100,0,0,9900
2023-12-14 10:55:34.400000095,100,0,0,9900
2023-12-14 10:55:34.500000000,100,0,0,9900
2023-12-14 10:55:34.599999905,100,0,0,9900
2023-12-14 10:55:34.700000048,100,0,0,9900
2023-12-14 10:55:34.799999952,100,0,0,9900
2023-12-14 10:55:34.900000095,100,0,0,9900
2023-12-14 10:55:35.000000000,100,0,0,9900
2023-12-14 10:55:35.099999905,100,0,0,9900
2023-12-14 10:55:35.200000048,100,0,0,9900
2023-12-14 10:55:35.299999952,100,0,0,9900
2023-12-14 10:55:35.400000095,100,0,0,9900
2023-12-14 10:55:35.500000000,100,0,0,9900
2023-12-14 10:55:35.599999905,100,0,0,9900
2023-12-14 10:55:35.700000048,100,0,0,9900
2023-12-14 10:55:35.799999952,100,0,0,9900
2023-12-14 10:55:35.900000095,100,0,0,9900
2023-12-14 10:55:36.000000000,100,0,0,9900
2023-12-14 10:55:36.099999905,100,0,0,9900
2023-12-14 10:55:36.200000048,100,0,0,9900
2023-12-14 10:55:36.299999952,100,0,0,9900
2023-12-14 10:55:36.400000095,100,0,0,9900
2023-12-14 10:55:36.500000000,100,0,0,9900
2023-12-14 10:55:36.599999905,100,0,0,9900
2023-12-14 10:55:36.700000048,100,0,0,9900
2023-12-14 10:55:36.799999952,100,0,0,9900
2023-12-14 10:55:36.900000095,100,0,0,9900
2023-12-14 10:55:37.000000000,100,0,0,9900
2023-12-14 10:55:37.099999905,100,0,0,9900
2023-12-14 10:55:37.200000048,100,0,0,9900
2023-12-14 10:55:37.299999952,100,0,0,9900
2023-12-14 10:55:37.400000095,100,0,0,9900
2023-12-14 10:55:37.500000000,100,0,0,9900
2023-12-14 10:55:37.599999905,100,0,0,9900
2023-12-14 10:55:37.700000048,100,0,0,9900
2023-12-14 10:55:37.799999952,100,0,0,9900
2023-12-14 10:55:37.900000095,100,0,0,9900
2023-12-14 10:55:38.000000000,100,0,0,9900
2023-12-14 10:55:38.099999905,100,0,0,9900
2023-12-14 10:55:38.200000048,100,0,0,9900
2023-12-14 10:55:38.299999952,100,0,0,9900
2023-12-14 10:55:38.400000095,100,0,0,9900
2023-12-14 10:55:38.500000000,100,0,0,9900
2023-12-14 10:55:38.599999905,100,0,0,9900
2023-12-14 10:55:38.700000048,100,0,0,9900
2023-12-14 10:55:38.799999952,100,0,0,9900
2023-12-14 10:55:38.900000095,100,0,0,9900
2023-12-14 10:55:39.000000000,100,0,0,9900
2023-12-14 10:55:39.099999905,100,0,0,9900
2023-12-14 10:55:39.200000048,100,0,0,9900
2023-12-14 10:55:39.299999952,100,0,0,9900
2023-12-14 10:55:39.400000095,100,0,0,9900
2023-12-14 10:55:39.500000000,100,0,0,9900
2023-12-14 10:55:39.599999905,100,0,0,9900
2023-12-14 10:55:39.700000048,100,0,0,9900
2023-12-14 10:55:39.799999952,100,0,0,9900
2023-12-14 10:55:39.900000095,100,0,0,9900
2023-12-14 10:55:40.000000000,100,0,0,9900
2023-12-14 10:55:40.099999905,100,0,0,9900
2023-12-14 10:55:40.200000048,100,0,0,9900
2023-12-14 10:55:40.299999952,100,0,0,9900
2023-12-14 10:55:40.400000095,100,0,0,9900
2023-12-14 10:55:40.500000000,100,0,0,9900
2023-12-14 10:55:40.599999905,100,0,0,9900
2023-12-14 10:55:40.700000048,100,0,0,9900
2023-12-14 10:55:40.799999952,100,0,0,9900
2023-12-14 10:55:40.900000095,100,0,0,9900
2023-12-14 10:55:41.000000000,100,0,0,9900
2023-12-14 10:55:41.099999905,100,0,0,9900
2023-12-14 10:55:41.200000048,100,0,0,9900
2023-12-14 10:55:41.299999952,100,0,0,9900
2023-12-14 10:55:41.400000095,100,0,0,9900
2023-12-14 10:55:41.500000000,100,0,0,9900
2023-12-14 10:55:41.599999905,100,0,0,9900
2023-12-14 10:55:41.700000048,100,0,0,9900
2023-12-14 10:55:41.799999952,100,0,0,9900
2023-12-14 10:55:41.900000095,100,0,0,9900
2023-12-14 10:55:42.000000000,100,0,0,9900
2023-12-14 10:55:42.099999905,100,0,0,9900
2023-12-14 10:55:42.200000048,100,0,0,9900
2023-12-14 10:55:42.299999952,100,0,0,9900
2023-12-14 10:55:42.400000095,100,0,0,9900
2023-12-14 10:55:42.500000000,100,0,0,9900
2023-12-14 10:55:42.599999905,100,0,0,9900
2023-12-14 10:55:42.700000048,100,0,0,9900
2023-12-14 10:55:42.799999952,100,0,0,9900
2023-12-14 10:55:42.900000095,100,0,0,9900
2023-12-14 10:55:43.000000000,100,0,0,9900
2023-12-14 10:55:43.099999905,100,0,0,9900
2023-12-14 10:55:43.200000048,100,0,0,9900
2023-12-14 10:55:43.299999952,100,0,0,9900
2023-12-14 10:55:43.400000095,100,0,0,9900
2023-12-14 10:55:43.500000000,100,0,0,9900
2023-12-14 10:55:43.599999905,100,0,0,9900
2023-12-14 10:55:43.700000048,100,0,0,9900
2023-12-14 10:55:43.799999952,100,0,0,9900
2023-12-14 10:55:43.900000095,100,0,0,9900
2023-12-14 10:55:44.000000000,100,0,0,9900
2023-12-14 10:55:44.099999905,100,0,0,9900
2023-12-14 10:55:44.200000048,100,0,0,9900
2023-12-14 10:55:44.299999952,100,0,0,9900
2023-12-14 10:55:44.400000095,100,0,0,9900
2023-12-14 10:55:44.500000000,100,0,0,9900
2023-12-14 10:55:44.599999905,100,0,0,9900
2023-12-14 10:55:44.700000048,100,0,0,9900
2023-12-14 10:55:44.799999952,100,0,0,9900
2023-12-14 10:55:44.900000095,100,0,0,9900
2023-12-14 10:55:45.000000000,100,0,0,9900
2023-12-14 10:55:45.099999905,100,0,0,9900
2023-12-14 10:55:45.200000048,100,0,0,9900
2023-12-14 10:55:45.299999952,100,0,0,9900
2023-12-14 10:55:45.400000095,100,0,0,9900
2023-12-14 10:55:45.500000000,100,0,0,9900
2023-12-14 10:55:45.599999905,100,0,0,9900
2023-12-14 10:55:45.700000048,100,0,0,9900
2023-12-14 10:55:45.799999952,100,0,0,9900
2023-12-14 10:55:45.900000095,100,0,0,9900
2023-12-14 10:55:46.000000000,100,0,0,9900
2023-12-14 10:55:46.099999905,100,0,0,9900
2023-12-14 10:55:46.200000048,100,0,0,9900
2023-12-14 10:55:46.299999952,100,0,0,9900
2023-12-14 10:55:46.400000095,100,0,0,9900
2023-12-14 10:55:46.500000000,100,0,0,9900
2023-12-14 10:55:46.599999905,100,0,0,9900
2023-12-14 10:55:46.700000048,100,0,0,9900
2023-12-14 10:55:46.799999952,100,0,0,9900
2023-12-14 10:55:46.900000095,100,0,0,9900
2023-12-14 10:55:47.000000000,100,0,0,9900
2023-12-14 10:55:47.099999905,100,0,0,9900
2023-12-14 10:55:47.200000048,100,0,0,9900
2023-12-14 10:55:47.299999952,100,0,0,9900
2023-12-14 10:55:47.400000095,100,0,0,9900
2023-12-14 10:55:47.500000000,100,0,0,9900
2023-12-14 10:55:47.599999905,100,0,0,9900
2023-12-14 10:55:47.700000048,100,0,0,9900
2023-12-14 10:55:47.799999952,100,0,0,9900
2023-12-14 10:55:47.900000095,100,0,0,9900
2023-12-14 10:55:48.000000000,100,0,0,9900
2023-12-14 10:55:48.099999905,100,0,0,9900
2023-12-14 10:55:48.200000048,100,0,0,9900
2023-12-14 10:55:48.299999952,100,0,0,9900
2023-12-14 10:55:48.400000095,100,0,0,9900
2023-12-14 10:55:48.500000000,100,0,0,9900
2023-12-14 10:55:48.599999905,100,0,0,9900
2023-12-14 10:55:48.700000048,100,0,0,9900
2023-12-14 10:55:48.799999952,100,0,0,9900
2023-12-14 10:55:48.900000095,100,0,0,9900
2023-12-14 10:55:49.000000000,100,0,0,9900
2023-12-14 10:55:49.099999905,100,0,0,9900
2023-12-14 10:55:49.200000048,100,0,0,9900
2023-12-14 10:55:49.299999952,100,0,0,9900
2023-12-14 10:55:49.400000095,100,0,0,9900
2023-12-14 10:55:49.500000000,100,0,0,9900
2023-12-14 10:55:49.599999905,100,0,0,9900
2023-12-14 10:55:49.700000048,100,0,0,9900
2023-12-14 10:55:49.799999952,100,0,0,9900
2023-12-14 10:55:49.900000095,100,0,0,9900
2023-12-14 10:55:50.000000000,100,0,0,9900
2023-12-14 10:55:50.099999905,100,0,0,9900
2023-12-14 10:55:50.200000048,100,0,0,9900
2023-12-14 10:55:50.299999952,100,0,0,9900
2023-12-14 10:55:50.400000095,100,0,0,9900
2023-12-14 10:55:50.500000000,100,0,0,9900
2023-12-14 10:55:50.599999905,100,0,0,9900
2023-12-14 10:55:50.700000048,100,0,0,9900
2023-12-14 10:55:50.799999952,100,0,0,9900
2023-12-14 10:55:50.900000095,100,0,0,9900
2023-12-14 10:55:51.000000000,100,0,0,9900
2023-12-14 10:55:51.099999905,100,0,0,9900
2023-12-14 10:55:51.200000048,100,0,0,9900
2023-12-14 10:55:51.299999952,100,0,0,9900
2023-12-14 10:55:51.400000095,100,0,0,9900
2023-12-14 10:55:51.500000000,100,0,0,9900
2023-12-14 10:55:51.599999905,100,0,0,9900
2023-12-14 10:55:51.700000048,100,0,0,9900
2023-12-14 10:55:51.799999952,100,0,0,9900
2023-12-14 10:55:51.900000095,100,0,0,9900
2023-12-14 10:55:52.000000000,100,0,0,9900
2023-12-14 10:55:52.099999905,100,0,0,9900
2023-12-14 10:55:52.200000048,100,0,0,9900
2023-12-14 10:55:52.299999952,100,0,0,9900
2023-12-14 10:55:52.400000095,100,0,0,9900
2023-12-14 10:55:52.500000000,100,0,0,9900
2023-12-14 10:55:52.599999905,100,0,0,9900
2023-12-14 10:55:52.700000048,100,0,0,9900
2023-12-14 10:55:52.799999952,100,0,0,9900
2023-12-14 10:55:52.900000095,100,0,0,9900
2023-12-14 10:55:53.000000000,100,0,0,9900
2023-12-14 10:55:53.099999905,100,0,0,9900
2023-12-14 10:55:53.200000048,100,0,0,9900
2023-12-14 10:55:53.299999952,100,0,0,9900
2023-12-14 10:55:53.400000095,100,0,0,9900
2023-12-14 10:55:53.500000000,100,0,0,9900
2023-12-14 10:55:53.599999905,100,0,0,9900
2023-12-14 10:55:53.700000048,100,0,0,9900
2023-12-14 10:55:53.799999952,100,0,0,9900
2023-12-14 10:55:53.900000095,100,0,0,9900
2023-12-14 10:55:54.000000000,100,0,0,9900
2023-12-14 10:55:54.099999905,100,0,0,9900
2023-12-14 10:55:54.200000048,100,0,0,9900
2023-12-14 10:55:54.299999952,100,0,0,9900
2023-12-14 10:55:54.400000095,100,0,0,9900
2023-12-14 10:55:54.500000000,100,0,0,9900
